id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
86,0,127.0.0.1,00:00:00:00:00:00,00:00:00,42042,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773523715437,1773523719344,3907,18,2584,1773523715437,1773523719344,3907,11,1242,1773523715438,1773523719344,3906,7,1342,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
87,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,57234,6,4,0,0,1773523724343,1773523724384,41,2,132,1773523724343,1773523724343,0,1,66,1773523724384,1773523724384,0,1,66,Unknown,Unspecified,0,0,,,,,
88,0,127.0.0.1,00:00:00:00:00:00,00:00:00,40848,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773523770823,1773523770824,1,11,1244,1773523770823,1773523770824,1,6,649,1773523770823,1773523770824,1,5,595,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
89,1,127.0.0.1,00:00:00:00:00:00,00:00:00,38956,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773523768789,1773523778225,9436,34,7617,1773523768789,1773523778225,9436,21,5268,1773523768789,1773523778225,9436,13,2349,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
90,1,127.0.0.1,00:00:00:00:00:00,00:00:00,38956,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773523782172,1773523789813,7641,24,4600,1773523782172,1773523789813,7641,14,1782,1773523782172,1773523789813,7641,10,2818,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
91,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,127.0.0.1,00:00:00:00:00:00,00:00:00,35210,6,4,0,0,1773523680476,1773523683291,2815,4,264,1773523680476,1773523683291,2815,2,132,1773523680524,1773523683291,2767,2,132,Unknown,Unspecified,0,0,,,,,
92,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,40848,6,4,0,0,1773523775825,1773523775874,49,2,132,1773523775825,1773523775825,0,1,66,1773523775874,1773523775874,0,1,66,Unknown,Unspecified,0,0,,,,,
93,0,127.0.0.1,00:00:00:00:00:00,00:00:00,45852,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773523793468,1773523797440,3972,19,2274,1773523793468,1773523797440,3972,10,1152,1773523793468,1773523797440,3972,9,1122,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
94,1,127.0.0.1,00:00:00:00:00:00,00:00:00,38956,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773523793466,1773523801110,7644,26,4049,1773523793466,1773523801110,7644,15,2015,1773523793466,1773523801110,7644,11,2034,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
95,0,127.0.0.1,00:00:00:00:00:00,00:00:00,34132,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773523746575,1773523746578,3,12,1609,1773523746575,1773523746578,3,7,627,1773523746575,1773523746578,3,5,982,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
96,0,127.0.0.1,00:00:00:00:00:00,00:00:00,44642,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773523803494,1773523803495,1,9,1279,1773523803494,1773523803495,1,5,508,1773523803494,1773523803495,1,4,771,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
97,0,127.0.0.1,00:00:00:00:00:00,00:00:00,60836,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773523805829,1773523805831,2,11,1241,1773523805829,1773523805831,2,6,648,1773523805829,1773523805831,2,5,593,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
98,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,127.0.0.1,00:00:00:00:00:00,00:00:00,53518,6,4,0,0,1773523697404,1773523698279,875,4,264,1773523697404,1773523698279,875,2,132,1773523697454,1773523698279,825,2,132,Unknown,Unspecified,0,0,,,,,
99,1,127.0.0.1,00:00:00:00:00:00,00:00:00,38956,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773523803492,1773523812266,8774,37,5548,1773523803492,1773523812266,8774,26,2989,1773523803496,1773523812266,8770,11,2559,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
100,0,127.0.0.1,00:00:00:00:00:00,00:00:00,48978,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773523812264,1773523812265,1,9,1279,1773523812264,1773523812265,1,5,508,1773523812264,1773523812265,1,4,771,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
101,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,60836,6,4,0,0,1773523810832,1773523812264,1432,4,264,1773523810832,1773523812264,1432,2,132,1773523810874,1773523812264,1390,2,132,Unknown,Unspecified,0,0,,,,,
102,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,127.0.0.1,00:00:00:00:00:00,00:00:00,48978,6,4,0,0,1773523817266,1773523817314,48,2,132,1773523817266,1773523817266,0,1,66,1773523817314,1773523817314,0,1,66,Unknown,Unspecified,0,0,,,,,
103,0,127.0.0.1,00:00:00:00:00:00,00:00:00,57234,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773523770822,1773523770822,0,2,132,1773523770822,1773523770822,0,1,66,1773523770822,1773523770822,0,1,66,Unknown,Unspecified,0,0,,,,,
104,1,127.0.0.1,00:00:00:00:00:00,00:00:00,38956,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773523814059,1773523823481,9422,33,7035,1773523814059,1773523823481,9422,21,4428,1773523814060,1773523823481,9421,12,2607,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
105,0,127.0.0.1,00:00:00:00:00:00,00:00:00,50882,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773523823355,1773523823480,125,11,1244,1773523823355,1773523823480,125,6,646,1773523823355,1773523823480,125,5,598,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
106,0,127.0.0.1,00:00:00:00:00:00,00:00:00,60030,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773523826646,1773523829824,3178,18,2209,1773523826646,1773523829824,3178,10,1159,1773523826646,1773523829824,3178,8,1050,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
107,1,127.0.0.1,00:00:00:00:00:00,00:00:00,38956,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773523826644,1773523834262,7618,26,3977,1773523826644,1773523834262,7618,15,2015,1773523826645,1773523834262,7617,11,1962,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
108,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,127.0.0.1,00:00:00:00:00:00,00:00:00,44642,6,4,0,0,1773523808496,1773523812263,3767,4,264,1773523808496,1773523812263,3767,2,132,1773523808544,1773523812263,3719,2,132,Unknown,Unspecified,0,0,,,,,
109,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,60030,6,4,0,0,1773523834824,1773523837139,2315,4,264,1773523834824,1773523837139,2315,2,132,1773523834874,1773523837139,2265,2,132,Unknown,Unspecified,0,0,,,,,
110,0,127.0.0.1,00:00:00:00:00:00,00:00:00,60864,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773523837139,1773523837140,1,11,1243,1773523837139,1773523837140,1,6,649,1773523837139,1773523837140,1,5,594,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
111,0,127.0.0.1,00:00:00:00:00:00,00:00:00,54910,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773523625713,1773523629998,4285,20,2884,1773523625713,1773523629998,4285,12,1395,1773523625713,1773523629998,4285,8,1489,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
112,0,127.0.0.1,00:00:00:00:00:00,00:00:00,53454,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773523839722,1773523839723,1,9,950,1773523839722,1773523839723,1,5,502,1773523839722,1773523839723,1,4,448,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
113,0,127.0.0.1,00:00:00:00:00:00,00:00:00,48412,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773523842394,1773523842395,1,9,946,1773523842394,1773523842395,1,5,503,1773523842394,1773523842395,1,4,443,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
114,1,127.0.0.1,00:00:00:00:00:00,00:00:00,38956,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773523837137,1773523845180,8043,24,3627,1773523837137,1773523845180,8043,14,1854,1773523837137,1773523845180,8043,10,1773,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
115,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,43080,6,4,0,0,1773523675836,1773523680105,4269,4,264,1773523675836,1773523680105,4269,2,132,1773523675884,1773523680105,4221,2,132,Unknown,Unspecified,0,0,,,,,
116,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,127.0.0.1,00:00:00:00:00:00,00:00:00,53454,6,4,0,0,1773523844725,1773523844774,49,2,132,1773523844725,1773523844725,0,1,66,1773523844774,1773523844774,0,1,66,Unknown,Unspecified,0,0,,,,,
117,1,127.0.0.1,00:00:00:00:00:00,00:00:00,38956,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773523847393,1773523857288,9895,35,8778,1773523847393,1773523857288,9895,22,6230,1773523847394,1773523857288,9894,13,2548,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
118,0,127.0.0.1,00:00:00:00:00:00,00:00:00,46968,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773523850450,1773523854640,4190,23,2871,1773523850450,1773523854640,4190,13,1520,1773523850450,1773523854640,4190,10,1351,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
119,0,127.0.0.1,00:00:00:00:00:00,00:00:00,38312,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773523862022,1773523862023,1,11,1241,1773523862022,1773523862023,1,6,648,1773523862022,1773523862023,1,5,593,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
120,0,127.0.0.1,00:00:00:00:00:00,00:00:00,53064,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773523865478,1773523865769,291,11,1596,1773523865478,1773523865769,291,6,667,1773523865478,1773523865769,291,5,929,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
121,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,46968,6,4,0,0,1773523859641,1773523862021,2380,4,264,1773523859641,1773523862021,2380,2,132,1773523859684,1773523862021,2337,2,132,Unknown,Unspecified,0,0,,,,,
122,1,127.0.0.1,00:00:00:00:00:00,00:00:00,38956,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773523859279,1773523868671,9392,24,4313,1773523859279,1773523868671,9392,14,1853,1773523859280,1773523868671,9391,10,2460,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
123,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,38312,6,4,0,0,1773523867024,1773523867074,50,2,132,1773523867024,1773523867024,0,1,66,1773523867074,1773523867074,0,1,66,Unknown,Unspecified,0,0,,,,,
124,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,127.0.0.1,00:00:00:00:00:00,00:00:00,45852,6,4,0,0,1773523802440,1773523803494,1054,4,264,1773523802440,1773523803494,1054,2,132,1773523802484,1773523803494,1010,2,132,Unknown,Unspecified,0,0,,,,,
125,0,127.0.0.1,00:00:00:00:00:00,00:00:00,38498,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773523875054,1773523875056,2,9,1279,1773523875054,1773523875056,2,5,508,1773523875054,1773523875056,2,4,771,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
126,1,127.0.0.1,00:00:00:00:00:00,00:00:00,38956,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773523871317,1773523877630,6313,17,3309,1773523871317,1773523877630,6313,10,1299,1773523871317,1773523877630,6313,7,2010,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
127,0,127.0.0.1,00:00:00:00:00:00,00:00:00,38312,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773523875054,1773523875054,0,2,132,1773523875054,1773523875054,0,1,66,1773523875054,1773523875054,0,1,66,Unknown,Unspecified,0,0,,,,,
128,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,127.0.0.1,00:00:00:00:00:00,00:00:00,38498,6,4,0,0,1773523880056,1773523880104,48,2,132,1773523880056,1773523880056,0,1,66,1773523880104,1773523880104,0,1,66,Unknown,Unspecified,0,0,,,,,
129,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,52306,6,4,0,0,1773523650705,1773523651556,851,4,264,1773523650705,1773523651556,851,2,132,1773523650754,1773523651556,802,2,132,Unknown,Unspecified,0,0,,,,,
130,1,127.0.0.1,00:00:00:00:00:00,00:00:00,38956,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773523881379,1773523890415,9036,24,4493,1773523881379,1773523890415,9036,14,1844,1773523881379,1773523890415,9036,10,2649,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
131,0,127.0.0.1,00:00:00:00:00:00,00:00:00,45336,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773523892601,1773523892788,187,11,1596,1773523892601,1773523892788,187,6,667,1773523892601,1773523892788,187,5,929,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
132,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,48412,6,4,0,0,1773523847396,1773523850449,3053,4,264,1773523847396,1773523850449,3053,2,132,1773523847454,1773523850449,2995,2,132,Unknown,Unspecified,0,0,,,,,
133,0,127.0.0.1,00:00:00:00:00:00,00:00:00,59676,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773523888219,1773523894672,6453,21,2577,1773523888219,1773523894672,6453,12,1375,1773523888219,1773523894672,6453,9,1202,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
134,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,59866,6,4,0,0,1773523559861,1773523560404,543,4,264,1773523559861,1773523560404,543,2,132,1773523559904,1773523560404,500,2,132,Unknown,Unspecified,0,0,,,,,
135,0,127.0.0.1,00:00:00:00:00:00,00:00:00,59830,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773523897947,1773523898013,66,11,1244,1773523897947,1773523898013,66,6,646,1773523897947,1773523898013,66,5,598,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
136,1,127.0.0.1,00:00:00:00:00:00,00:00:00,38956,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773523892599,1773523900880,8281,24,4282,1773523892599,1773523900880,8281,14,1907,1773523892599,1773523900880,8281,10,2375,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
137,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,127.0.0.1,00:00:00:00:00:00,00:00:00,35798,6,4,0,0,1773523632466,1773523633523,1057,4,264,1773523632466,1773523633523,1057,2,132,1773523632514,1773523633523,1009,2,132,Unknown,Unspecified,0,0,,,,,
138,0,127.0.0.1,00:00:00:00:00:00,00:00:00,50840,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773523900877,1773523900879,2,9,946,1773523900877,1773523900879,2,5,503,1773523900877,1773523900879,2,4,443,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
139,0,127.0.0.1,00:00:00:00:00:00,00:00:00,38498,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773523888218,1773523888218,0,2,132,1773523888218,1773523888218,0,1,66,1773523888218,1773523888218,0,1,66,Unknown,Unspecified,0,0,,,,,
140,0,127.0.0.1,00:00:00:00:00:00,00:00:00,35794,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773523904469,1773523908497,4028,16,2594,1773523904469,1773523908497,4028,9,1035,1773523904469,1773523908497,4028,7,1559,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
141,0,127.0.0.1,00:00:00:00:00:00,00:00:00,43008,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773523910020,1773523910158,138,11,1245,1773523910020,1773523910158,138,6,646,1773523910020,1773523910158,138,5,599,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
142,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,127.0.0.1,00:00:00:00:00:00,00:00:00,53064,6,4,0,0,1773523870770,1773523875054,4284,4,264,1773523870770,1773523875054,4284,2,132,1773523870814,1773523875054,4240,2,132,Unknown,Unspecified,0,0,,,,,
143,1,127.0.0.1,00:00:00:00:00:00,00:00:00,38956,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773523904468,1773523913010,8542,24,4599,1773523904468,1773523913010,8542,14,1876,1773523904472,1773523913010,8538,10,2723,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
144,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,127.0.0.1,00:00:00:00:00:00,00:00:00,59830,6,4,0,0,1773523903014,1773523904469,1455,4,264,1773523903014,1773523904469,1455,2,132,1773523903054,1773523904469,1415,2,132,Unknown,Unspecified,0,0,,,,,
145,0,127.0.0.1,00:00:00:00:00:00,00:00:00,38956,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773523916515,1773523916517,2,14,4718,1773523916515,1773523916517,2,10,4149,1773523916515,1773523916517,2,4,569,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
146,0,127.0.0.1,00:00:00:00:00:00,00:00:00,51848,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773523916533,1773523916674,141,14,1629,1773523916533,1773523916674,141,8,831,1773523916533,1773523916674,141,6,798,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
147,0,127.0.0.1,00:00:00:00:00:00,00:00:00,43018,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773523916536,1773523919036,2500,32,4301,1773523916536,1773523919036,2500,16,2114,1773523916536,1773523919035,2499,16,2187,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
148,0,127.0.0.1,00:00:00:00:00:00,00:00:00,36272,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773523920280,1773523920541,261,11,1596,1773523920280,1773523920541,261,6,667,1773523920280,1773523920541,261,5,929,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
149,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,127.0.0.1,00:00:00:00:00:00,00:00:00,43008,6,4,0,0,1773523915159,1773523916535,1376,4,264,1773523915159,1773523916535,1376,2,132,1773523915204,1773523916535,1331,2,132,Unknown,Unspecified,0,0,,,,,
150,1,127.0.0.1,00:00:00:00:00:00,00:00:00,51854,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773523916690,1773523926278,9588,86,15037,1773523916690,1773523926278,9588,50,6466,1773523916690,1773523926278,9588,36,8571,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
151,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,127.0.0.1,00:00:00:00:00:00,00:00:00,51124,6,4,0,0,1773523724364,1773523729277,4913,4,264,1773523724364,1773523729277,4913,2,132,1773523724414,1773523729277,4863,2,132,Unknown,Unspecified,0,0,,,,,
152,1,127.0.0.1,00:00:00:00:00:00,00:00:00,35016,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773523921700,1773523931123,9423,47,6132,1773523921700,1773523931123,9423,27,3264,1773523921700,1773523931123,9423,20,2868,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
153,1,127.0.0.1,00:00:00:00:00:00,00:00:00,51854,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773523927059,1773523936970,9911,76,15955,1773523927059,1773523936970,9911,45,6057,1773523927060,1773523936970,9910,31,9898,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,text/html
154,0,127.0.0.1,00:00:00:00:00:00,00:00:00,47798,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773523929091,1773523934688,5597,24,3976,1773523929091,1773523934688,5597,13,1562,1773523929091,1773523934688,5597,11,2414,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
155,0,127.0.0.1,00:00:00:00:00:00,00:00:00,48978,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773523823355,1773523823355,0,2,132,1773523823355,1773523823355,0,1,66,1773523823355,1773523823355,0,1,66,Unknown,Unspecified,0,0,,,,,
156,0,127.0.0.1,00:00:00:00:00:00,00:00:00,56640,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773523931676,1773523937631,5955,26,3249,1773523931676,1773523937631,5955,15,1732,1773523931676,1773523937631,5955,11,1517,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
157,1,127.0.0.1,00:00:00:00:00:00,00:00:00,35016,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773523935884,1773523944584,8700,45,6147,1773523935884,1773523944584,8700,26,3269,1773523935884,1773523944584,8700,19,2878,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
158,0,127.0.0.1,00:00:00:00:00:00,00:00:00,56748,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773523942143,1773523945462,3319,25,4042,1773523942143,1773523945462,3319,13,1562,1773523942143,1773523945462,3319,12,2480,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
159,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,127.0.0.1,00:00:00:00:00:00,00:00:00,51854,6,4,0,0,1773523937089,1773523945464,8375,86,14517,1773523937089,1773523945464,8375,36,8068,1773523937089,1773523945464,8375,50,6449,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
160,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,127.0.0.1,00:00:00:00:00:00,00:00:00,56640,6,4,0,0,1773523942632,1773523943069,437,4,264,1773523942632,1773523943069,437,2,132,1773523942684,1773523943069,385,2,132,Unknown,Unspecified,0,0,,,,,
161,0,127.0.0.1,00:00:00:00:00:00,00:00:00,52056,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773523945481,1773523948501,3020,25,2996,1773523945481,1773523948501,3020,13,1510,1773523945481,1773523948501,3020,12,1486,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
162,1,127.0.0.1,00:00:00:00:00:00,00:00:00,43062,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773523945479,1773523955242,9763,93,14871,1773523945479,1773523955242,9763,53,7018,1773523945479,1773523955242,9763,40,7853,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
163,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,127.0.0.1,00:00:00:00:00:00,00:00:00,56748,6,4,0,0,1773523950462,1773523950941,479,4,264,1773523950462,1773523950941,479,2,132,1773523950504,1773523950941,437,2,132,Unknown,Unspecified,0,0,,,,,
164,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,60864,6,4,0,0,1773523842142,1773523842394,252,4,264,1773523842142,1773523842394,252,2,132,1773523842184,1773523842394,210,2,132,Unknown,Unspecified,0,0,,,,,
165,1,127.0.0.1,00:00:00:00:00:00,00:00:00,35016,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773523946442,1773523955712,9270,38,5185,1773523946442,1773523955712,9270,22,2761,1773523946443,1773523955712,9269,16,2424,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
166,0,127.0.0.1,00:00:00:00:00:00,00:00:00,41692,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773523951591,1773523953919,2328,19,2978,1773523951591,1773523953919,2328,10,1194,1773523951591,1773523953919,2328,9,1784,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
167,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,127.0.0.1,00:00:00:00:00:00,00:00:00,52056,6,4,0,0,1773523953503,1773523953726,223,4,264,1773523953503,1773523953726,223,2,132,1773523953544,1773523953726,182,2,132,Unknown,Unspecified,0,0,,,,,
168,0,127.0.0.1,00:00:00:00:00:00,00:00:00,39242,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773523956470,1773523956593,123,11,1245,1773523956470,1773523956593,123,6,646,1773523956470,1773523956593,123,5,599,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
169,1,127.0.0.1,00:00:00:00:00:00,00:00:00,43062,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773523955709,1773523964919,9210,73,13599,1773523955709,1773523964919,9210,43,5601,1773523955709,1773523964919,9210,30,7998,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
170,1,127.0.0.1,00:00:00:00:00:00,00:00:00,35016,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773523957488,1773523967406,9918,34,4592,1773523957488,1773523967406,9918,20,2470,1773523957489,1773523967406,9917,14,2122,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
171,0,127.0.0.1,00:00:00:00:00:00,00:00:00,44586,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773523962075,1773523964672,2597,17,2657,1773523962075,1773523964672,2597,9,1035,1773523962075,1773523964672,2597,8,1622,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
172,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,127.0.0.1,00:00:00:00:00:00,00:00:00,39242,6,4,0,0,1773523961594,1773523962074,480,4,264,1773523961594,1773523962074,480,2,132,1773523961644,1773523962074,430,2,132,Unknown,Unspecified,0,0,,,,,
