id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
74,1,127.0.0.1,00:00:00:00:00:00,00:00:00,50208,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773541542561,1773541552016,9455,22,5215,1773541542561,1773541552016,9455,13,1656,1773541542563,1773541552016,9453,9,3559,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
75,0,127.0.0.1,00:00:00:00:00:00,00:00:00,44086,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773541551997,1773541552008,11,9,946,1773541551997,1773541552008,11,5,503,1773541551997,1773541552008,11,4,443,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
76,0,::1,00:00:00:00:00:00,00:00:00,36308,::1,00:00:00:00:00:00,00:00:00,8001,6,6,0,0,1773541551995,1773541551995,0,2,168,1773541551995,1773541551995,0,1,94,1773541551995,1773541551995,0,1,74,Unknown,Unspecified,0,0,,,,,
77,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,56864,6,4,0,0,1773541547595,1773541551992,4397,4,264,1773541547595,1773541551992,4397,2,132,1773541547639,1773541551992,4353,2,132,Unknown,Unspecified,0,0,,,,,
78,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,127.0.0.1,00:00:00:00:00:00,00:00:00,35584,6,4,0,0,1773541521743,1773541523374,1631,4,264,1773541521743,1773541523374,1631,2,132,1773541521787,1773541523374,1587,2,132,Unknown,Unspecified,0,0,,,,,
79,0,127.0.0.1,00:00:00:00:00:00,00:00:00,44096,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773541557939,1773541557956,17,9,946,1773541557939,1773541557956,17,5,503,1773541557939,1773541557955,16,4,443,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
80,1,127.0.0.1,00:00:00:00:00:00,00:00:00,50208,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773541555955,1773541564199,8244,39,5046,1773541555955,1773541564199,8244,25,2749,1773541555979,1773541564199,8220,14,2297,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,text/html
81,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,44086,6,4,0,0,1773541557009,1773541557930,921,4,264,1773541557009,1773541557930,921,2,132,1773541557051,1773541557930,879,2,132,Unknown,Unspecified,0,0,,,,,
82,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,44096,6,4,0,0,1773541562957,1773541562999,42,2,132,1773541562957,1773541562957,0,1,66,1773541562999,1773541562999,0,1,66,Unknown,Unspecified,0,0,,,,,
83,0,::1,00:00:00:00:00:00,00:00:00,36322,::1,00:00:00:00:00:00,00:00:00,8001,6,6,0,0,1773541557936,1773541557936,0,2,168,1773541557936,1773541557936,0,1,94,1773541557936,1773541557936,0,1,74,Unknown,Unspecified,0,0,,,,,
84,0,127.0.0.1,00:00:00:00:00:00,00:00:00,46230,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773541572115,1773541572135,20,9,1278,1773541572115,1773541572135,20,5,508,1773541572116,1773541572135,19,4,770,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
85,0,127.0.0.1,00:00:00:00:00:00,00:00:00,55066,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773541573864,1773541573883,19,11,1245,1773541573864,1773541573883,19,6,649,1773541573864,1773541573883,19,5,596,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
86,1,127.0.0.1,00:00:00:00:00:00,00:00:00,50208,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773541568114,1773541576680,8566,49,7149,1773541568114,1773541576680,8566,30,3540,1773541568117,1773541576680,8563,19,3609,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,
